Date,Ticker,Name,Open,High,Low,Close,Volume
2026-03-29 22:00:00+00:00,VOW,VOW,2.315000057220459,2.4000000953674316,2.305000066757202,2.3450000286102295,560059
2026-03-30 22:00:00+00:00,VOW,VOW,2.3399999141693115,2.384999990463257,2.309999942779541,2.3499999046325684,1079671
2026-03-31 22:00:00+00:00,VOW,VOW,2.384999990463257,2.4749999046325684,2.384999990463257,2.440000057220459,1467362
2026-04-06 22:00:00+00:00,VOW,VOW,2.444999933242798,2.4700000286102295,2.315000057220459,2.3499999046325684,1043838
2026-04-07 22:00:00+00:00,VOW,VOW,2.440000057220459,2.4749999046325684,2.3499999046325684,2.4700000286102295,1167715
2026-04-08 22:00:00+00:00,VOW,VOW,2.4600000381469727,2.5450000762939453,2.4149999618530273,2.450000047683716,925321
2026-04-09 22:00:00+00:00,VOW,VOW,2.4800000190734863,2.515000104904175,2.434999942779541,2.509999990463257,1030443
2026-04-12 22:00:00+00:00,VOW,VOW,2.5399999618530273,2.5450000762939453,2.4749999046325684,2.4800000190734863,557098
2026-04-13 22:00:00+00:00,VOW,VOW,2.4200000762939453,2.5299999713897705,2.4200000762939453,2.494999885559082,673348
2026-04-14 22:00:00+00:00,VOW,VOW,2.5,2.559999942779541,2.5,2.5299999713897705,1010122
2026-04-15 22:00:00+00:00,VOW,VOW,2.515000104904175,2.565000057220459,2.509999990463257,2.5299999713897705,1016582
2026-04-16 22:00:00+00:00,VOW,VOW,2.559999942779541,2.559999942779541,2.4800000190734863,2.505000114440918,1866191
2026-04-19 22:00:00+00:00,VOW,VOW,2.4800000190734863,2.5450000762939453,2.4700000286102295,2.5299999713897705,906060
2026-04-20 22:00:00+00:00,VOW,VOW,2.4749999046325684,2.5299999713897705,2.4749999046325684,2.490000009536743,564065
2026-04-21 22:00:00+00:00,VOW,VOW,2.490000009536743,2.575000047683716,2.4700000286102295,2.484999895095825,1760905
2026-04-22 22:00:00+00:00,VOW,VOW,2.4800000190734863,2.515000104904175,2.4600000381469727,2.505000114440918,1020732
2026-04-23 22:00:00+00:00,VOW,VOW,2.515000104904175,2.5199999809265137,2.430000066757202,2.440000057220459,1143625
2026-04-26 22:00:00+00:00,VOW,VOW,2.440000057220459,2.4700000286102295,2.4200000762939453,2.450000047683716,554986
2026-04-27 22:00:00+00:00,VOW,VOW,2.4649999141693115,2.4649999141693115,2.430000066757202,2.434999942779541,626661
2026-04-28 22:00:00+00:00,VOW,VOW,2.4700000286102295,2.484999895095825,2.4200000762939453,2.4549999237060547,1524290
2026-04-29 22:00:00+00:00,VOW,VOW,2.484999895095825,2.5399999618530273,2.4200000762939453,2.4600000381469727,1441678
